 job_id  cmax  Mean_waiting_time  Mean_bounded_slowdow  Sum_weighted_completion_time  Competitive_factor  Utilization 
 2732 30096 0.0 0.028055555555555552 9717076.0 1.0 1.0325753883867918E-5
 2750 30292 0.0 0.028531855955678663 9777660.0 1.0 1.0316255116862539E-5
 2755 30341 0.0 0.028453038674033142 9777660.0 1.0 1.0299594607956232E-5
 2758 30400 0.0 0.030027548209366383 9960060.0 1.0 1.045093201754386E-5
 2772 30578 0.0 0.030494505494505487 1.0021216E7 1.0 1.044687175238552E-5
 2787 30871 0.0 0.030410958904109577 1.0021216E7 1.0 1.0347719362652472E-5
 2788 30901 0.0 0.0308743169398907 1.0083018E7 1.0 1.0393856365669575E-5
 2789 30919 0.0 0.031062670299727507 1.0113937E7 1.0 1.0415880562473272E-5
 2807 31211 0.0 0.0309782608695652 1.0113937E7 1.0 1.0318432959889498E-5
 2895 32265 0.0 0.030894308943089418 1.0113937E7 1.0 9.9813609518398E-6
 2896 32277 0.0 0.030810810810810798 1.0113937E7 1.0 9.977650063856961E-6
 2897 32283 0.0 0.03099730458221023 1.014622E7 1.0 1.0002684591477455E-5
 2898 32291 0.0 0.030913978494623642 1.014622E7 1.0 1.0000206455875219E-5
 2899 32306 0.0 0.03083109919571044 1.014622E7 1.0 9.995563259662807E-6
 2900 32319 0.0 0.030748663101604262 1.014622E7 1.0 9.991542642614767E-6
 2912 32443 0.0 0.03066666666666665 1.014622E7 1.0 9.953354087681985E-6
 2928 32517 0.0 0.03058510638297871 1.014622E7 1.0 9.930702914372995E-6
 2987 33161 0.0 0.030503978779840832 1.014622E7 1.0 9.737844656876048E-6
 2990 33161 0.0 0.030423280423280408 1.014622E7 1.0 9.737844656876048E-6
 2992 33162 0.0 0.030343007915567266 1.014622E7 1.0 9.737551012202722E-6
 2994 33162 0.0 0.03026315789473683 1.014622E7 1.0 9.737551012202722E-6
 2998 33162 0.0 0.03018372703412072 1.014622E7 1.0 9.737551012202722E-6
 3001 33163 0.0 0.030104712041884803 1.014622E7 1.0 9.737257385238568E-6
 3004 33163 0.0 0.0300261096605744 1.014622E7 1.0 9.737257385238568E-6
 3006 33163 0.0 0.02994791666666665 1.014622E7 1.0 9.737257385238568E-6
 3009 33163 0.0 0.029870129870129856 1.014622E7 1.0 9.737257385238568E-6
 3011 33164 0.0 0.029792746113989625 1.014622E7 1.0 9.736963775981988E-6
 3016 33164 0.0 0.029715762273901797 1.014622E7 1.0 9.736963775981988E-6
 3014 33164 0.0 0.029639175257731944 1.014622E7 1.0 9.736963775981988E-6
 3018 33164 0.0 0.02956298200514137 1.014622E7 1.0 9.736963775981988E-6
 3021 33165 0.0 0.029487179487179473 1.014622E7 1.0 9.73667018443138E-6
 3024 33165 0.0 0.029411764705882342 1.014622E7 1.0 9.73667018443138E-6
 3026 33165 0.0 0.029336734693877535 1.014622E7 1.0 9.73667018443138E-6
 3028 33166 0.0 0.0292620865139949 1.014622E7 1.0 9.736376610585138E-6
 3033 33166 0.0 0.029187817258883232 1.014622E7 1.0 9.736376610585138E-6
 3031 33166 0.0 0.0291139240506329 1.014622E7 1.0 9.736376610585138E-6
 3035 33166 0.0 0.02904040404040403 1.014622E7 1.0 9.736376610585138E-6
 3037 33167 0.0 0.02896725440806044 1.014622E7 1.0 9.736083054441664E-6
 3040 33167 0.0 0.02889447236180903 1.014622E7 1.0 9.736083054441664E-6
 3042 33168 0.0 0.028822055137844596 1.014622E7 1.0 9.735789515999357E-6
 3045 33168 0.0 0.028749999999999987 1.014622E7 1.0 9.735789515999357E-6
 3047 33168 0.0 0.028678304239401483 1.014622E7 1.0 9.735789515999357E-6
 3053 33169 0.0 0.02860696517412934 1.014622E7 1.0 9.735495995256615E-6
 3048 33169 0.0 0.028535980148883363 1.014622E7 1.0 9.735495995256615E-6
 3051 33169 0.0 0.028465346534653452 1.014622E7 1.0 9.735495995256615E-6
 3054 33170 0.0 0.02839506172839505 1.014622E7 1.0 9.735202492211838E-6
 3057 33170 0.0 0.028325123152709346 1.014622E7 1.0 9.735202492211838E-6
 3059 33171 0.0 0.028255528255528243 1.014622E7 1.0 9.734909006863425E-6
 3062 33171 0.0 0.028186274509803908 1.014622E7 1.0 9.734909006863425E-6
 3064 33172 0.0 0.02811735941320292 1.014622E7 1.0 9.734615539209776E-6
 3067 33172 0.0 0.028048780487804865 1.014622E7 1.0 9.734615539209776E-6
 3069 33173 0.0 0.02798053527980534 1.014622E7 1.0 9.73432208924929E-6
 3072 33173 0.0 0.027912621359223285 1.014622E7 1.0 9.73432208924929E-6
 3074 33173 0.0 0.02784503631961258 1.014622E7 1.0 9.73432208924929E-6
 3078 33174 0.0 0.027777777777777762 1.014622E7 1.0 9.734028656980365E-6
 3075 33174 0.0 0.027710843373493964 1.014622E7 1.0 9.734028656980365E-6
 3080 33175 0.0 0.027644230769230758 1.014622E7 1.0 9.733735242401407E-6
 3083 33175 0.0 0.02757793764988008 1.014622E7 1.0 9.733735242401407E-6
 3085 33175 0.0 0.027511961722488026 1.014622E7 1.0 9.733735242401407E-6
 3086 33176 0.0 0.02744630071599044 1.014622E7 1.0 9.733441845510812E-6
 3089 33176 0.0 0.02738095238095237 1.014622E7 1.0 9.733441845510812E-6
 3091 33176 0.0 0.02731591448931115 1.014622E7 1.0 9.733441845510812E-6
 3094 33176 0.0 0.027251184834123213 1.014622E7 1.0 9.733441845510812E-6
 3095 33177 0.0 0.027186761229314408 1.014622E7 1.0 9.73314846630698E-6
 3098 33177 0.0 0.02712264150943395 1.014622E7 1.0 9.73314846630698E-6
 3100 33177 0.0 0.02705882352941175 1.014622E7 1.0 9.73314846630698E-6
 3102 33177 0.0 0.026995305164319236 1.014622E7 1.0 9.73314846630698E-6
 3104 33178 0.0 0.026932084309133478 1.014622E7 1.0 9.732855104788314E-6
 3107 33178 0.0 0.02686915887850466 1.014622E7 1.0 9.732855104788314E-6
 3109 33178 0.0 0.026806526806526794 1.014622E7 1.0 9.732855104788314E-6
 3111 33178 0.0 0.026744186046511614 1.014622E7 1.0 9.732855104788314E-6
 3112 33179 0.0 0.026682134570765646 1.014622E7 1.0 9.732561760953213E-6
 3116 33179 0.0 0.026620370370370357 1.014622E7 1.0 9.732561760953213E-6
 3118 33179 0.0 0.026558891454965344 1.014622E7 1.0 9.732561760953213E-6
 3123 33180 0.0 0.02649769585253455 1.014622E7 1.0 9.73226843480008E-6
 3120 33180 0.0 0.026436781609195388 1.014622E7 1.0 9.73226843480008E-6
 3128 33180 0.0 0.026376146788990813 1.014622E7 1.0 9.73226843480008E-6
 3125 33180 0.0 0.0263157894736842 1.014622E7 1.0 9.73226843480008E-6
 3129 33181 0.0 0.026255707762557062 1.014622E7 1.0 9.731975126327316E-6
 3132 33181 0.0 0.026195899772209555 1.014622E7 1.0 9.731975126327316E-6
 3134 33181 0.0 0.026136363636363624 1.014622E7 1.0 9.731975126327316E-6
 3136 33181 0.0 0.026077097505668924 1.014622E7 1.0 9.731975126327316E-6
 3137 33182 0.0 0.026018099547511303 1.014622E7 1.0 9.731681835533321E-6
 3140 33182 0.0 0.025959367945823913 1.014622E7 1.0 9.731681835533321E-6
 3142 33182 0.0 0.02590090090090089 1.014622E7 1.0 9.731681835533321E-6
 3144 33182 0.0 0.025842696629213475 1.014622E7 1.0 9.731681835533321E-6
 3145 33183 0.0 0.025784753363228687 1.014622E7 1.0 9.731388562416499E-6
 3148 33183 0.0 0.02572706935123041 1.014622E7 1.0 9.731388562416499E-6
 3150 33183 0.0 0.025669642857142842 1.014622E7 1.0 9.731388562416499E-6
 3152 33183 0.0 0.025612472160356333 1.014622E7 1.0 9.731388562416499E-6
 3153 33184 0.0 0.025555555555555543 1.014622E7 1.0 9.731095306975249E-6
 3156 33184 0.0 0.025498891352549877 1.014622E7 1.0 9.731095306975249E-6
 3158 33184 0.0 0.025442477876106182 1.014622E7 1.0 9.731095306975249E-6
 3161 33184 0.0 0.025386313465783652 1.014622E7 1.0 9.731095306975249E-6
 3162 33185 0.0 0.025330396475770917 1.014622E7 1.0 9.730802069207976E-6
 3165 33185 0.0 0.02527472527472526 1.014622E7 1.0 9.730802069207976E-6
 3167 33185 0.0 0.025219298245614023 1.014622E7 1.0 9.730802069207976E-6
 3169 33186 0.0 0.025164113785557975 1.014622E7 1.0 9.73050884911308E-6
 3172 33186 0.0 0.02510917030567684 1.014622E7 1.0 9.73050884911308E-6
 3174 33186 0.0 0.02505446623093681 1.014622E7 1.0 9.73050884911308E-6
 3177 33186 0.0 0.024999999999999988 1.014622E7 1.0 9.73050884911308E-6
 3178 33187 0.0 0.024945770065075912 1.014622E7 1.0 9.730215646688964E-6
 3181 33187 0.0 0.02489177489177488 1.014622E7 1.0 9.730215646688964E-6
 3183 33187 0.0 0.024838012958963273 1.014622E7 1.0 9.730215646688964E-6
 3185 33187 0.0 0.024784482758620677 1.014622E7 1.0 9.730215646688964E-6
 3195 33188 0.0 0.024731182795698914 1.014622E7 1.0 9.729922461934032E-6
 3190 33188 0.0 0.02467811158798282 1.014622E7 1.0 9.729922461934032E-6
 3187 33188 0.0 0.024625267665952882 1.014622E7 1.0 9.729922461934032E-6
 3192 33188 0.0 0.024572649572649565 1.014622E7 1.0 9.729922461934032E-6
 3199 33189 0.0 0.024520255863539432 1.014622E7 1.0 9.729629294846685E-6
 3201 33189 0.0 0.02446808510638297 1.014622E7 1.0 9.729629294846685E-6
 3204 33189 0.0 0.02441613588110402 1.014622E7 1.0 9.729629294846685E-6
 3196 33189 0.0 0.024364406779661004 1.014622E7 1.0 9.729629294846685E-6
 3206 33190 0.0 0.024312896405919653 1.014622E7 1.0 9.729336145425329E-6
 3209 33190 0.0 0.024261603375527414 1.014622E7 1.0 9.729336145425329E-6
 3211 33190 0.0 0.024210526315789464 1.014622E7 1.0 9.729336145425329E-6
 3213 33190 0.0 0.024159663865546206 1.014622E7 1.0 9.729336145425329E-6
 3217 33190 0.0 0.0241090146750524 1.014622E7 1.0 9.729336145425329E-6
 3223 33191 0.0 0.024058577405857727 1.014622E7 1.0 9.729043013668364E-6
 3218 33191 0.0 0.02400835073068892 1.014622E7 1.0 9.729043013668364E-6
 3225 33191 0.0 0.02395833333333332 1.014622E7 1.0 9.729043013668364E-6
 3221 33191 0.0 0.0239085239085239 1.014622E7 1.0 9.729043013668364E-6
 3228 33191 0.0 0.023858921161825714 1.014622E7 1.0 9.729043013668364E-6
 3230 33192 0.0 0.0238095238095238 1.014622E7 1.0 9.728749899574194E-6
 3233 33192 0.0 0.023760330578512387 1.014622E7 1.0 9.728749899574194E-6
 3237 33192 0.0 0.023711340206185556 1.014622E7 1.0 9.728749899574194E-6
 3235 33192 0.0 0.023662551440329208 1.014622E7 1.0 9.728749899574194E-6
 3239 33193 0.0 0.023613963039014363 1.014622E7 1.0 9.728456803141224E-6
 3242 33193 0.0 0.023565573770491795 1.014622E7 1.0 9.728456803141224E-6
 3244 33193 0.0 0.023517382413087925 1.014622E7 1.0 9.728456803141224E-6
 3247 33193 0.0 0.02346938775510203 1.014622E7 1.0 9.728456803141224E-6
 3248 33194 0.0 0.02342158859470467 1.014622E7 1.0 9.728163724367858E-6
 3253 33194 0.0 0.02337398373983739 1.014622E7 1.0 9.728163724367858E-6
 3251 33194 0.0 0.02332657200811358 1.014622E7 1.0 9.728163724367858E-6
 3255 33194 0.0 0.02327935222672064 1.014622E7 1.0 9.728163724367858E-6
 3257 33195 0.0 0.023232323232323222 1.014622E7 1.0 9.727870663252498E-6
 3260 33195 0.0 0.023185483870967732 1.014622E7 1.0 9.727870663252498E-6
 3262 33195 0.0 0.02313883299798792 1.014622E7 1.0 9.727870663252498E-6
 3264 33196 0.0 0.023092369477911635 1.014622E7 1.0 9.727577619793549E-6
 3267 33196 0.0 0.023046092184368726 1.014622E7 1.0 9.727577619793549E-6
 3268 33199 0.0 0.02299999999999999 1.014622E7 1.0 9.726698595339217E-6
 3294 33568 0.0 0.022954091816367254 1.014622E7 1.0 9.61977677152844E-6
 3301 33646 0.0 0.022908366533864532 1.014622E7 1.0 9.597475678139056E-6
 3325 33939 0.0 0.022862823061630205 1.014622E7 1.0 9.514619366117642E-6
 3326 33950 0.0 0.022817460317460306 1.014622E7 1.0 9.511536573392244E-6
 3327 33967 0.0 0.024752475247524743 1.0621758E7 1.0 9.864558084153574E-6
 3348 34219 0.0 0.024703557312252954 1.0621758E7 1.0 9.791912225501751E-6
 3368 34508 0.0 0.02465483234714003 1.0621758E7 1.0 9.709906237523022E-6
 3371 34508 0.0 0.024606299212598413 1.0621758E7 1.0 9.709906237523022E-6
 3374 34509 0.0 0.02455795677799606 1.0621758E7 1.0 9.709624864367106E-6
 3376 34509 0.0 0.024509803921568617 1.0621758E7 1.0 9.709624864367106E-6
 3379 34509 0.0 0.02446183953033267 1.0621758E7 1.0 9.709624864367106E-6
 3383 34510 0.0 0.02441406249999999 1.0621758E7 1.0 9.70934350751795E-6
 3386 34510 0.0 0.024366471734892776 1.0621758E7 1.0 9.70934350751795E-6
 3388 34510 0.0 0.024319066147859912 1.0621758E7 1.0 9.70934350751795E-6
 3390 34510 0.0 0.024271844660194164 1.0621758E7 1.0 9.70934350751795E-6
 3392 34511 0.0 0.02422480620155038 1.0621758E7 1.0 9.709062166974137E-6
 3395 34511 0.0 0.024177949709864595 1.0621758E7 1.0 9.709062166974137E-6
 3397 34511 0.0 0.02413127413127412 1.0621758E7 1.0 9.709062166974137E-6
 3399 34511 0.0 0.024084778420038526 1.0621758E7 1.0 9.709062166974137E-6
 3401 34512 0.0 0.02403846153846153 1.0621758E7 1.0 9.70878084273425E-6
 3404 34512 0.0 0.02399232245681381 1.0621758E7 1.0 9.70878084273425E-6
 3406 34512 0.0 0.023946360153256692 1.0621758E7 1.0 9.70878084273425E-6
 3408 34512 0.0 0.02390057361376672 1.0621758E7 1.0 9.70878084273425E-6
 3410 34513 0.0 0.023854961832061056 1.0621758E7 1.0 9.708499534796871E-6
 3413 34513 0.0 0.023809523809523798 1.0621758E7 1.0 9.708499534796871E-6
 3417 34513 0.0 0.023764258555133068 1.0621758E7 1.0 9.708499534796871E-6
 3415 34513 0.0 0.023719165085388984 1.0621758E7 1.0 9.708499534796871E-6
 3419 34514 0.0 0.023674242424242414 1.0621758E7 1.0 9.708218243160585E-6
 3422 34514 0.0 0.023629489603024564 1.0621758E7 1.0 9.708218243160585E-6
 3424 34514 0.0 0.02358490566037735 1.0621758E7 1.0 9.708218243160585E-6
 3427 34514 0.0 0.023540489642184546 1.0621758E7 1.0 9.708218243160585E-6
 3428 34515 0.0 0.023496240601503748 1.0621758E7 1.0 9.707936967823973E-6
 3433 34515 0.0 0.02345215759849905 1.0621758E7 1.0 9.707936967823973E-6
 3431 34515 0.0 0.023408239700374523 1.0621758E7 1.0 9.707936967823973E-6
 3435 34516 0.0 0.023364485981308403 1.0621758E7 1.0 9.707655708785619E-6
 3438 34516 0.0 0.02332089552238805 1.0621758E7 1.0 9.707655708785619E-6
 3440 34516 0.0 0.023277467411545613 1.0621758E7 1.0 9.707655708785619E-6
 3442 34517 0.0 0.023234200743494412 1.0621758E7 1.0 9.707374466044107E-6
 3445 34517 0.0 0.02319109461966604 1.0621758E7 1.0 9.707374466044107E-6
 3447 34517 0.0 0.02314814814814814 1.0621758E7 1.0 9.707374466044107E-6
 3448 34518 0.0 0.02310536044362291 1.0621758E7 1.0 9.70709323959802E-6
 3451 34518 0.0 0.023062730627306263 1.0621758E7 1.0 9.70709323959802E-6
 3453 34518 0.0 0.02302025782688765 1.0621758E7 1.0 9.70709323959802E-6
 3454 34519 0.0 0.02297794117647058 1.0621758E7 1.0 9.706812029445941E-6
 3457 34519 0.0 0.022935779816513752 1.0621758E7 1.0 9.706812029445941E-6
 3459 34520 0.0 0.022893772893772885 1.0621758E7 1.0 9.706530835586455E-6
 3462 34520 0.0 0.022851919561243134 1.0621758E7 1.0 9.706530835586455E-6
 3464 34520 0.0 0.02281021897810218 1.0621758E7 1.0 9.706530835586455E-6
 3466 34521 0.0 0.022768670309653908 1.0621758E7 1.0 9.706249658018148E-6
 3469 34521 0.0 0.022727272727272717 1.0621758E7 1.0 9.706249658018148E-6
 3471 34521 0.0 0.022686025408348447 1.0621758E7 1.0 9.706249658018148E-6
 3472 34522 0.0 0.022644927536231874 1.0621758E7 1.0 9.7059684967396E-6
 3475 34522 0.0 0.02260397830018082 1.0621758E7 1.0 9.7059684967396E-6
 3477 34522 0.0 0.02256317689530685 1.0621758E7 1.0 9.7059684967396E-6
 3479 34523 0.0 0.022522522522522515 1.0621758E7 1.0 9.705687351749397E-6
 3482 34523 0.0 0.0224820143884892 1.0621758E7 1.0 9.705687351749397E-6
 3484 34523 0.0 0.02244165170556552 1.0621758E7 1.0 9.705687351749397E-6
 3485 34524 0.0 0.022401433691756262 1.0621758E7 1.0 9.705406223046127E-6
 3490 34524 0.0 0.022361359570661887 1.0621758E7 1.0 9.705406223046127E-6
 3488 34524 0.0 0.02232142857142856 1.0621758E7 1.0 9.705406223046127E-6
 3491 34525 0.0 0.022281639928698742 1.0621758E7 1.0 9.705125110628369E-6
 3496 34525 0.0 0.02224199288256227 1.0621758E7 1.0 9.705125110628369E-6
 3494 34525 0.0 0.022202486678507983 1.0621758E7 1.0 9.705125110628369E-6
 3499 34525 0.0 0.022163120567375877 1.0621758E7 1.0 9.705125110628369E-6
 3500 34526 0.0 0.022123893805309724 1.0621758E7 1.0 9.704844014494712E-6
 3503 34526 0.0 0.022084805653710238 1.0621758E7 1.0 9.704844014494712E-6
 3507 34526 0.0 0.0220458553791887 1.0621758E7 1.0 9.704844014494712E-6
 3505 34526 0.0 0.022007042253521118 1.0621758E7 1.0 9.704844014494712E-6
 3509 34527 0.0 0.021968365553602803 1.0621758E7 1.0 9.704562934643741E-6
 3514 34527 0.0 0.0219298245614035 1.0621758E7 1.0 9.704562934643741E-6
 3512 34527 0.0 0.021891418563922932 1.0621758E7 1.0 9.704562934643741E-6
 3516 34527 0.0 0.021853146853146845 1.0621758E7 1.0 9.704562934643741E-6
 3518 34528 0.0 0.02181500872600348 1.0621758E7 1.0 9.70428187107404E-6
 3522 34528 0.0 0.02177700348432055 1.0621758E7 1.0 9.70428187107404E-6
 3524 34528 0.0 0.0217391304347826 1.0621758E7 1.0 9.70428187107404E-6
 3526 34529 0.0 0.021701388888888878 1.0621758E7 1.0 9.704000823784194E-6
 3529 34529 0.0 0.021663778162911602 1.0621758E7 1.0 9.704000823784194E-6
 3531 34529 0.0 0.021626297577854663 1.0621758E7 1.0 9.704000823784194E-6
 3534 34530 0.0 0.02158894645941277 1.0621758E7 1.0 9.70371979277279E-6
 3537 34530 0.0 0.021551724137931026 1.0621758E7 1.0 9.70371979277279E-6
 3539 34530 0.0 0.02151462994836488 1.0621758E7 1.0 9.70371979277279E-6
 3541 34530 0.0 0.02147766323024054 1.0621758E7 1.0 9.70371979277279E-6
 3545 34531 0.0 0.021440823327615773 1.0621758E7 1.0 9.703438778038414E-6
 3547 34531 0.0 0.021404109589041084 1.0621758E7 1.0 9.703438778038414E-6
 3542 34531 0.0 0.021367521367521358 1.0621758E7 1.0 9.703438778038414E-6
 3549 34531 0.0 0.021331058020477807 1.0621758E7 1.0 9.703438778038414E-6
 3551 34532 0.0 0.021294718909710384 1.0621758E7 1.0 9.70315777957965E-6
 3554 34532 0.0 0.021258503401360533 1.0621758E7 1.0 9.70315777957965E-6
 3556 34532 0.0 0.021222410865874355 1.0621758E7 1.0 9.70315777957965E-6
 3559 34533 0.0 0.02118644067796609 1.0621758E7 1.0 9.702876797395084E-6
 3562 34533 0.0 0.021150592216582054 1.0621758E7 1.0 9.702876797395084E-6
 3566 34533 0.0 0.021114864864864857 1.0621758E7 1.0 9.702876797395084E-6
 3564 34533 0.0 0.021079258010118035 1.0621758E7 1.0 9.702876797395084E-6
 3567 34534 0.0 0.021043771043771035 1.0621758E7 1.0 9.702595831483305E-6
 3572 34534 0.0 0.02100840336134453 1.0621758E7 1.0 9.702595831483305E-6
 3574 34534 0.0 0.020973154362416098 1.0621758E7 1.0 9.702595831483305E-6
 3570 34534 0.0 0.020938023450586256 1.0621758E7 1.0 9.702595831483305E-6
 3579 34535 0.0 0.020903010033444806 1.0621758E7 1.0 9.702314881842896E-6
 3581 34535 0.0 0.020868113522537556 1.0621758E7 1.0 9.702314881842896E-6
 3576 34535 0.0 0.020833333333333325 1.0621758E7 1.0 9.702314881842896E-6
 3583 34536 0.0 0.02096505823627287 1.0656294E7 1.0 9.727168751447764E-6
 3586 34536 0.0 0.020930232558139528 1.0656294E7 1.0 9.727168751447764E-6
 3588 34536 0.0 0.02089552238805969 1.0656294E7 1.0 9.727168751447764E-6
 3591 34536 0.0 0.02086092715231787 1.0656294E7 1.0 9.727168751447764E-6
 3592 34537 0.0 0.020826446280991725 1.0656294E7 1.0 9.726887106581347E-6
 3595 34537 0.0 0.020792079207920783 1.0656294E7 1.0 9.726887106581347E-6
 3597 34537 0.0 0.020757825370675442 1.0656294E7 1.0 9.726887106581347E-6
 3599 34537 0.0 0.020723684210526304 1.0656294E7 1.0 9.726887106581347E-6
 3600 34538 0.0 0.020689655172413782 1.0656294E7 1.0 9.726605478024206E-6
 3603 34538 0.0 0.020655737704918024 1.0656294E7 1.0 9.726605478024206E-6
 3605 34538 0.0 0.020621931260229123 1.0656294E7 1.0 9.726605478024206E-6
 3608 34538 0.0 0.02058823529411764 1.0656294E7 1.0 9.726605478024206E-6
 3612 34539 0.0 0.020554649265905375 1.0656294E7 1.0 9.726323865774922E-6
 3609 34539 0.0 0.020521172638436475 1.0656294E7 1.0 9.726323865774922E-6
 3614 34539 0.0 0.02048780487804877 1.0656294E7 1.0 9.726323865774922E-6
 3616 34539 0.0 0.020454545454545447 1.0656294E7 1.0 9.726323865774922E-6
 3617 34540 0.0 0.020421393841166927 1.0656294E7 1.0 9.726042269832079E-6
 3620 34540 0.0 0.020388349514563097 1.0656294E7 1.0 9.726042269832079E-6
 3622 34540 0.0 0.020355411954765742 1.0656294E7 1.0 9.726042269832079E-6
 3624 34540 0.0 0.020322580645161282 1.0656294E7 1.0 9.726042269832079E-6
 3625 34541 0.0 0.02028985507246376 1.0656294E7 1.0 9.725760690194262E-6
 3628 34541 0.0 0.020257234726688094 1.0656294E7 1.0 9.725760690194262E-6
 3631 34541 0.0 0.020224719101123587 1.0656294E7 1.0 9.725760690194262E-6
 3637 34542 0.0 0.020192307692307683 1.0656294E7 1.0 9.725479126860055E-6
 3634 34542 0.0 0.02015999999999999 1.0656294E7 1.0 9.725479126860055E-6
 3639 34542 0.0 0.02012779552715654 1.0656294E7 1.0 9.725479126860055E-6
 3641 34542 0.0 0.0200956937799043 1.0656294E7 1.0 9.725479126860055E-6
 3642 34543 0.0 0.020063694267515916 1.0656294E7 1.0 9.72519757982804E-6
 3645 34543 0.0 0.02003179650238473 1.0656294E7 1.0 9.72519757982804E-6
 3647 34543 0.0 0.01999999999999999 1.0656294E7 1.0 9.72519757982804E-6
 3650 34544 0.0 0.019968304278922336 1.0656294E7 1.0 9.724916049096804E-6
 3656 34544 0.0 0.019936708860759485 1.0656294E7 1.0 9.724916049096804E-6
 3654 34544 0.0 0.01990521327014217 1.0656294E7 1.0 9.724916049096804E-6
 3658 34545 0.0 0.019873817034700307 1.0656294E7 1.0 9.72463453466493E-6
 3663 34545 0.0 0.01984251968503936 1.0656294E7 1.0 9.72463453466493E-6
 3661 34545 0.0 0.019811320754716973 1.0656294E7 1.0 9.72463453466493E-6
 3665 34545 0.0 0.019780219780219772 1.0656294E7 1.0 9.72463453466493E-6
 3666 34546 0.0 0.01974921630094043 1.0656294E7 1.0 9.724353036531002E-6
 3669 34546 0.0 0.01971830985915492 1.0656294E7 1.0 9.724353036531002E-6
 3671 34546 0.0 0.019687499999999993 1.0656294E7 1.0 9.724353036531002E-6
 3673 34546 0.0 0.01965678627145085 1.0656294E7 1.0 9.724353036531002E-6
 3674 34547 0.0 0.019626168224299054 1.0656294E7 1.0 9.724071554693606E-6
 3677 34547 0.0 0.01959564541213063 1.0656294E7 1.0 9.724071554693606E-6
 3679 34547 0.0 0.01956521739130434 1.0656294E7 1.0 9.724071554693606E-6
 3682 34548 0.0 0.019534883720930225 1.0656294E7 1.0 9.723790089151325E-6
 3685 34548 0.0 0.01950464396284829 1.0656294E7 1.0 9.723790089151325E-6
 3687 34548 0.0 0.01947449768160741 1.0656294E7 1.0 9.723790089151325E-6
 3689 34548 0.0 0.019444444444444434 1.0656294E7 1.0 9.723790089151325E-6
 3691 34549 0.0 0.019414483821263474 1.0656294E7 1.0 9.723508639902747E-6
 3696 34549 0.0 0.019384615384615375 1.0656294E7 1.0 9.723508639902747E-6
 3694 34549 0.0 0.01935483870967741 1.0656294E7 1.0 9.723508639902747E-6
 3698 34549 0.0 0.01932515337423312 1.0656294E7 1.0 9.723508639902747E-6
 3700 34550 0.0 0.019295558958652367 1.0656294E7 1.0 9.723227206946454E-6
 3703 34550 0.0 0.01926605504587155 1.0656294E7 1.0 9.723227206946454E-6
 3705 34550 0.0 0.019236641221374036 1.0656294E7 1.0 9.723227206946454E-6
 3707 34550 0.0 0.019207317073170724 1.0656294E7 1.0 9.723227206946454E-6
 3709 34551 0.0 0.019178082191780813 1.0656294E7 1.0 9.722945790281035E-6
